date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-10-28 16:00,16.4,0.0,4.0,0.0,15.85438263,0.0,861.0
2024-10-28 17:00,15.7,0.0,3.0,0.0,15.34869454,0.0,921.0
2024-10-28 18:00,15.7,0.0,4.0,0.0,14.99404845,0.0,936.0
2024-10-28 19:00,15.5,0.0,1.9,0.0,15.64712361,0.0,601.0
2024-10-28 20:00,15.5,0.0,4.7,0.0,14.53899825,0.0,397.0
2024-10-28 21:00,14.8,0.0,3.5,0.0,14.06610752,0.0,351.0
2024-10-28 22:00,14.4,0.0,3.7,0.0,13.5038026,0.0,259.0
2024-10-28 23:00,14.3,0.0,4.3,0.0,13.17172851,0.0,140.0
2024-10-29 0:00,13.7,0.0,3.3,0.0,12.81173512,0.0,0.0
2024-10-29 5:00,12.5,0.0,1.7,0.0,12.31852438,0.0,28.0
2024-10-29 6:00,12.0,0.0,0.3,0.0,13.88407803,0.0,137.0
2024-10-29 7:00,13.0,0.0,3.0,0.0,12.10405668,0.0,480.0
2024-10-29 8:00,14.0,0.0,0.3,0.0,15.92990321,0.0,687.0
2024-10-29 9:00,15.2,0.0,1.7,0.0,15.42707215,0.0,631.0
2024-10-29 10:00,17.7,0.0,4.7,0.0,17.27784284,0.0,637.0
2024-10-29 11:00,17.9,0.0,4.2,0.0,17.64664803,0.0,558.0
2024-10-29 12:00,18.5,0.0,3.1,0.0,18.68244691,0.0,672.0
2024-10-29 13:00,19.9,0.0,2.3,0.0,20.60784332,0.0,514.0
2024-10-29 14:00,19.4,0.0,1.3,0.0,20.46906966,0.0,680.0
2024-10-29 15:00,20.3,0.0,0.1,0.0,22.91622464,0.0,739.0
2024-10-29 16:00,17.9,0.0,0.6,0.0,19.41192652,0.0,892.0
2024-10-29 17:00,16.0,0.0,2.0,0.0,16.1711999,0.0,882.0
2024-10-29 18:00,15.3,0.0,1.4,0.0,15.75896872,0.0,957.0
2024-10-29 19:00,14.9,0.0,1.0,0.0,15.67576312,0.0,605.0
2024-10-29 20:00,13.8,0.0,0.5,0.0,15.21676785,0.0,375.0
2024-10-29 21:00,13.1,0.0,1.7,0.0,13.00931277,0.0,410.0
2024-10-29 22:00,12.4,0.0,1.3,0.0,12.56568942,0.0,265.0
2024-10-29 23:00,11.8,0.0,1.0,0.0,12.24037701,0.0,129.0
2024-10-30 0:00,11.3,0.0,1.2,0.0,11.43595579,0.0,0.0
2024-10-30 5:00,10.2,0.0,0.8,0.0,10.78265303,0.0,34.0
2024-10-30 6:00,9.8,0.0,0.0,0.0,19.2107,0.0,122.0
2024-10-30 7:00,10.7,0.0,1.8,0.0,10.15866043,0.0,427.0
2024-10-30 8:00,13.5,0.0,0.1,0.0,16.40041995,0.0,720.0
2024-10-30 9:00,16.2,0.0,1.0,0.0,17.11640891,0.0,581.0
2024-10-30 10:00,17.5,0.0,1.9,0.0,17.96877762,0.0,522.0
2024-10-30 11:00,20.0,0.0,1.7,0.0,20.95337928,0.0,548.0
2024-10-30 12:00,20.0,0.0,1.2,0.0,21.20253753,0.0,627.0
2024-10-30 13:00,20.8,0.0,1.1,0.0,22.15517698,0.0,600.0
2024-10-30 14:00,20.8,0.0,1.4,0.0,22.00206466,0.0,712.0
2024-10-30 15:00,20.7,0.0,2.0,0.0,21.64797565,0.0,751.0
2024-10-30 16:00,18.3,0.0,1.6,0.0,19.04921124,0.0,872.0
2024-10-30 17:00,16.4,0.0,2.3,0.0,16.48635468,0.0,941.0
2024-10-30 18:00,14.7,0.0,2.2,0.0,14.53956621,0.0,943.0
2024-10-30 19:00,15.2,0.0,2.4,0.0,15.02207127,0.0,630.0
2024-10-30 20:00,14.0,0.0,0.4,0.0,15.6524036,0.0,389.0
2024-10-30 21:00,13.4,0.0,1.1,0.0,13.89923544,0.0,374.0
2024-10-30 22:00,12.5,0.0,0.9,0.0,13.14771147,0.0,291.0
2024-10-30 23:00,11.7,0.0,0.4,0.0,13.25621508,0.0,153.0
2024-10-31 0:00,11.3,0.0,0.2,0.0,13.60616718,0.0,0.0
2024-10-31 5:00,9.1,0.0,1.6,0.0,8.504174302,0.0,32.0
2024-10-31 6:00,9.2,0.0,0.3,0.0,11.01992277,0.0,147.0
2024-10-31 7:00,9.8,0.0,0.1,0.0,12.85505564,0.0,502.0
2024-10-31 8:00,12.6,0.0,0.0,0.0,20.9509,0.0,669.0
2024-10-31 9:00,16.0,0.0,0.6,0.0,17.37893958,0.0,625.0
2024-10-31 10:00,18.2,0.0,1.2,0.0,19.18186544,0.0,562.0
2024-10-31 11:00,20.0,0.0,1.7,0.0,20.95337928,0.0,579.0
2024-10-31 12:00,21.4,0.0,0.8,0.0,23.00318983,0.0,625.0
2024-10-31 13:00,22.8,0.0,0.9,0.0,24.47826134,0.0,643.0
2024-10-31 14:00,22.0,0.0,1.4,0.0,23.36419468,0.0,714.0
2024-10-31 15:00,22.3,0.0,0.5,0.0,24.20210865,0.0,904.0
2024-10-31 16:00,19.1,0.0,1.5,0.0,20.01778761,0.0,828.0
2024-10-31 17:00,16.9,0.0,2.2,0.0,17.12154627,0.0,959.0
2024-10-31 18:00,15.8,0.0,0.7,0.0,17.0207407,0.0,1007.0
2024-10-31 19:00,14.6,0.0,1.5,0.0,14.88414526,0.0,720.0
2024-10-31 20:00,13.6,0.0,1.4,0.0,13.82928453,0.0,421.0
2024-10-31 21:00,13.1,0.0,0.6,0.0,14.27595952,0.0,427.0
2024-10-31 22:00,12.3,0.0,1.9,0.0,11.93247719,0.0,348.0
2024-10-31 23:00,12.1,0.0,0.3,0.0,13.98636929,0.0,160.0
